id,angle,latitude,longitude,prediction,id2,prob,x,y
278,0,42.327517701719046,-83.04175529,0.0,278.0,0.026420742,-83.04175529,42.327517701719046
278,180,42.327517701719046,-83.04175529,1.0,278.18,0.6570166349411011,-83.04175529,42.327517701719046
279,135,42.34217238523064,-83.03808186,0.0,279.135,0.011469062,-83.03808186,42.34217238523064
279,315,42.34217238523064,-83.03808186,0.0,279.315,0.016041486,-83.03808186,42.34217238523064
27,225,42.32814811903205,-83.05781642,0.0,27.225,0.016374171,-83.05781642,42.32814811903205
27,45,42.32814811903205,-83.05781642,0.0,27.045,0.014463681,-83.05781642,42.32814811903205
280,135,42.34246322,-83.03800352,0.0,280.135,0.03831391,-83.03800352,42.34246322
280,315,42.34246322,-83.03800352,0.0,280.315,0.013449929,-83.03800352,42.34246322
281,135,42.34276509,-83.03819042,0.0,281.135,0.024215208,-83.03819042,42.34276509
281,315,42.34276509,-83.03819042,0.0,281.315,0.032093953,-83.03819042,42.34276509
282,135,42.34136511961719,-83.03990014,0.0,282.135,0.065936767,-83.03990014,42.34136511961719
282,315,42.34136511961719,-83.03990014,0.0,282.315,0.002865228,-83.03990014,42.34136511961719
283,-45,42.34124403292926,-83.04018612,0.0,282.955,0.026281841,-83.04018612,42.34124403292926
283,135,42.34124403292926,-83.04018612,0.0,283.135,0.1400422304868698,-83.04018612,42.34124403292926
284,225,42.34161567276093,-83.03970308,0.0,284.225,0.003405908,-83.03970308,42.34161567276093
284,405,42.34161567276093,-83.03970308,1.0,284.405,0.7422611713409424,-83.03970308,42.34161567276093
285,225,42.34174534525442,-83.03979217,0.0,285.225,0.001289923,-83.03979217,42.34174534525442
285,45,42.34174534525442,-83.03979217,0.0,285.045,0.027738618,-83.03979217,42.34174534525442
286,225,42.34013217250878,-83.04010409,0.0,286.225,0.001251147,-83.04010409,42.34013217250878
286,405,42.34013217250878,-83.04010409,0.0,286.405,0.01051392,-83.04010409,42.34013217250878
287,225,42.34019081818017,-83.04021704,0.0,287.225,0.002270402,-83.04021704,42.34019081818017
287,45,42.34019081818017,-83.04021704,0.0,287.045,0.006115039,-83.04021704,42.34019081818017
289,-90,42.33635436517768,-83.04647638,0.0,288.91,0.044188984,-83.04647638,42.33635436517768
289,90,42.33635436517768,-83.04647638,0.0,289.09,0.018421886,-83.04647638,42.33635436517768
28,225,42.33843254690099,-83.03907429,0.0,28.225,0.020923711,-83.03907429,42.33843254690099
28,45,42.33843254690099,-83.03907429,0.0,28.045,0.007522463,-83.03907429,42.33843254690099
290,-45,42.33276394749505,-83.04587674,1.0,289.955,0.8683844804763794,-83.04587674,42.33276394749505
290,135,42.33276394749505,-83.04587674,0.0,290.135,0.091599338,-83.04587674,42.33276394749505
291,135,42.33380191044363,-83.0450711,0.0,291.135,0.09599217,-83.0450711,42.33380191044363
291,315,42.33380191044363,-83.0450711,0.0,291.315,0.014219713,-83.0450711,42.33380191044363
292,-45,42.33351273747599,-83.04529174,1.0,291.955,0.9757711291313172,-83.04529174,42.33351273747599
292,135,42.33351273747599,-83.04529174,0.0,292.135,0.010314032,-83.04529174,42.33351273747599
293,225,42.33464739702828,-83.04386121,1.0,293.225,0.7040703296661377,-83.04386121,42.33464739702828
293,405,42.33464739702828,-83.04386121,0.0,293.405,0.09833803,-83.04386121,42.33464739702828
294,225,42.33488205171379,-83.04401788,0.0,294.225,0.056513462,-83.04401788,42.33488205171379
294,45,42.33488205171379,-83.04401788,0.0,294.045,0.2829452455043793,-83.04401788,42.33488205171379
295,-45,42.33507195186705,-83.04218397,1.0,294.955,0.871997058,-83.04218397,42.33507195186705
295,135,42.33507195186705,-83.04218397,0.0,295.135,0.1501838266849517,-83.04218397,42.33507195186705
296,135,42.33523794360098,-83.04179497,0.0,296.135,0.048563495,-83.04179497,42.33523794360098
296,315,42.33523794360098,-83.04179497,0.0,296.315,0.4790666997432709,-83.04179497,42.33523794360098
297,135,42.335403934896775,-83.04140597,0.0,297.135,0.06978675,-83.04140597,42.335403934896775
297,315,42.335403934896775,-83.04140597,1.0,297.315,0.9036209583282472,-83.04140597,42.335403934896775
298,-45,42.33575457269201,-83.04057915,0.0,297.955,0.1544125974178314,-83.04057915,42.33575457269201
298,135,42.33575457269201,-83.04057915,0.0,298.135,0.2499552220106125,-83.04057915,42.33575457269201
299,135,42.33591848582141,-83.04018854,0.0,299.135,0.063161187,-83.04018854,42.33591848582141
299,315,42.33591848582141,-83.04018854,0.0,299.315,0.3183659017086029,-83.04018854,42.33591848582141
29,225,42.32810367062719,-83.05154513,0.0,29.225,0.03353605,-83.05154513,42.32810367062719
29,405,42.32810367062719,-83.05154513,0.0,29.405,0.027082171,-83.05154513,42.32810367062719
2,225,42.33467749140423,-83.0641645,0.0,2.225,0.002111839,-83.0641645,42.33467749140423
2,45,42.33467749140423,-83.0641645,0.0,2.045,0.001347635,-83.0641645,42.33467749140423
300,135,42.33609367185073,-83.03980776,1.0,300.135,0.9600794911384584,-83.03980776,42.33609367185073
300,315,42.33609367185073,-83.03980776,0.0,300.315,0.019962637,-83.03980776,42.33609367185073
301,135,42.33626068190307,-83.03941957,0.0,301.135,0.1704753190279007,-83.03941957,42.33626068190307
301,315,42.33626068190307,-83.03941957,0.0,301.315,0.015217777,-83.03941957,42.33626068190307
303,-45,42.33660113831078,-83.03863136,0.0,302.955,0.003266755,-83.03863136,42.33660113831078
303,135,42.33660113831078,-83.03863136,0.0,303.135,0.01485101,-83.03863136,42.33660113831078
304,135,42.33673410278806,-83.03832292,0.0,304.135,0.4425086081027984,-83.03832292,42.33673410278806
304,315,42.33673410278806,-83.03832292,0.0,304.315,0.004385916,-83.03832292,42.33673410278806
305,225,42.336892566678834,-83.0380318,0.0,305.225,0.039844137,-83.0380318,42.336892566678834
305,405,42.336892566678834,-83.0380318,0.0,305.405,0.2812971174716949,-83.0380318,42.336892566678834
306,225,42.33692023,-83.0380508,0.0,306.225,0.039844137,-83.0380508,42.33692023
306,45,42.33692023,-83.0380508,0.0,306.045,0.2812971174716949,-83.0380508,42.33692023
307,-45,42.326162761532906,-83.04559746,0.0,306.955,0.1731412410736084,-83.04559746,42.326162761532906
307,135,42.326162761532906,-83.04559746,0.0,307.135,0.008796737,-83.04559746,42.326162761532906
308,135,42.32637208,-83.04524877,0.0,308.135,0.011820989,-83.04524877,42.32637208
308,315,42.32637208,-83.04524877,0.0,308.315,0.032530356,-83.04524877,42.32637208
309,135,42.32657471,-83.04489312,0.0,309.135,0.003856754,-83.04489312,42.32657471
309,315,42.32657471,-83.04489312,0.0,309.315,0.00579068,-83.04489312,42.32657471
30,225,42.32839126250507,-83.05176958,0.0,30.225,0.032933101,-83.05176958,42.32839126250507
30,45,42.32839126250507,-83.05176958,0.0,30.045,0.1025780290365219,-83.05176958,42.32839126250507
310,135,42.32673435240494,-83.04450043,0.0,310.135,0.003495635,-83.04450043,42.32673435240494
310,315,42.32673435240494,-83.04450043,0.0,310.315,0.003569788,-83.04450043,42.32673435240494
311,135,42.32684616432422,-83.04407751,1.0,311.135,0.553048849,-83.04407751,42.32684616432422
311,315,42.32684616432422,-83.04407751,0.0,311.315,0.078885444,-83.04407751,42.32684616432422
312,180,42.32694311711828,-83.04364794,0.0,312.18,0.010731052,-83.04364794,42.32694311711828
312,360,42.32694311711828,-83.04364794,0.0,312.36,0.00618673,-83.04364794,42.32694311711828
313,225,42.33504289983959,-83.04829324,0.0,313.225,0.1618314683437347,-83.04829324,42.33504289983959
313,45,42.33504289983959,-83.04829324,0.0,313.045,0.026294833,-83.04829324,42.33504289983959
316,135,42.34198688694422,-83.03844933,0.0,316.135,0.040827956,-83.03844933,42.34198688694422
316,315,42.34198688694422,-83.03844933,0.0,316.315,0.1954596638679504,-83.03844933,42.34198688694422
317,180,42.32926222833537,-83.04555281,0.0,317.18,0.022181282,-83.04555281,42.32926222833537
317,360,42.32926222833537,-83.04555281,0.0,317.36,0.092295997,-83.04555281,42.32926222833537
318,225,42.32776053860628,-83.04843264,0.0,318.225,0.06240591,-83.04843264,42.32776053860628
318,45,42.32776053860628,-83.04843264,0.0,318.045,0.03186702,-83.04843264,42.32776053860628
319,225,42.327556956711966,-83.04825977,0.0,319.225,0.067525916,-83.04825977,42.327556956711966
319,405,42.327556956711966,-83.04825977,0.0,319.405,0.013571408,-83.04825977,42.327556956711966
31,225,42.33928053281179,-83.03978112,0.0,31.225,0.007304946,-83.03978112,42.33928053281179
31,45,42.33928053281179,-83.03978112,1.0,31.045,0.7074910402297974,-83.03978112,42.33928053281179
321,225,42.33980947008524,-83.05277058,1.0,321.225,0.8544746041297913,-83.05277058,42.33980947008524
321,405,42.33980947008524,-83.05277058,0.0,321.405,0.097645886,-83.05277058,42.33980947008524
322,225,42.33998687460544,-83.05288887,0.0,322.225,0.3289347290992737,-83.05288887,42.33998687460544
322,45,42.33998687460544,-83.05288887,0.0,322.045,0.019035678,-83.05288887,42.33998687460544
323,225,42.34089419,-83.05031155,0.0,323.225,0.014865779,-83.05031155,42.34089419
323,405,42.34089419,-83.05031155,0.0,323.405,0.013415948,-83.05031155,42.34089419
324,225,42.34106413255748,-83.05044258,0.0,324.225,0.10485141,-83.05044258,42.34106413255748
324,45,42.34106413255748,-83.05044258,1.0,324.045,0.6233762502670288,-83.05044258,42.34106413255748
325,-45,42.340884175154976,-83.04978707,0.0,324.955,0.014999988,-83.04978707,42.340884175154976
325,135,42.340884175154976,-83.04978707,0.0,325.135,0.025349554,-83.04978707,42.340884175154976
326,225,42.33297733,-83.0456407,0.0,326.225,0.2372355312108993,-83.0456407,42.33297733
326,45,42.33297733,-83.0456407,0.0,326.045,0.01851606,-83.0456407,42.33297733
327,135,42.34121655862926,-83.04900942,0.0,327.135,0.044240277,-83.04900942,42.34121655862926
327,315,42.34121655862926,-83.04900942,0.0,327.315,0.002124361,-83.04900942,42.34121655862926
329,225,42.34166261418228,-83.04857292,0.0,329.225,0.033538975,-83.04857292,42.34166261418228
329,405,42.34166261418228,-83.04857292,0.0,329.405,0.002266638,-83.04857292,42.34166261418228
32,225,42.33956319749328,-83.04001671,0.0,32.225,0.002122146,-83.04001671,42.33956319749328
32,45,42.33956319749328,-83.04001671,0.0,32.045,0.013676273,-83.04001671,42.33956319749328
330,225,42.34186443847904,-83.04870942,0.0,330.225,0.017588282,-83.04870942,42.34186443847904
330,45,42.34186443847904,-83.04870942,0.0,330.045,0.007494241,-83.04870942,42.34186443847904
331,225,42.33640728712238,-83.0602764,0.0,331.225,0.007639661,-83.0602764,42.33640728712238
331,45,42.33640728712238,-83.0602764,0.0,331.045,0.014335623,-83.0602764,42.33640728712238
332,225,42.33618640114883,-83.06007005,0.0,332.225,0.075432733,-83.06007005,42.33618640114883
332,405,42.33618640114883,-83.06007005,0.0,332.405,0.023609878,-83.06007005,42.33618640114883
333,135,42.330243577091714,-83.04572976,0.0,333.135,0.050890967,-83.04572976,42.330243577091714
333,315,42.330243577091714,-83.04572976,0.0,333.315,0.005759591,-83.04572976,42.330243577091714
334,-45,42.33019992612899,-83.0458295,0.0,333.955,0.010760959,-83.0458295,42.33019992612899
334,135,42.33019992612899,-83.0458295,0.0,334.135,0.02951315,-83.0458295,42.33019992612899
335,225,42.33057259364464,-83.04584557,0.0,335.225,0.012885619,-83.04584557,42.33057259364464
335,405,42.33057259364464,-83.04584557,0.0,335.405,0.4098066091537475,-83.04584557,42.33057259364464
336,225,42.33085836323563,-83.0460743,0.0,336.225,0.007735252,-83.0460743,42.33085836323563
336,45,42.33085836323563,-83.0460743,0.0,336.045,0.022519508,-83.0460743,42.33085836323563
337,135,42.33484757084583,-83.04963205,0.0,337.135,0.045734487,-83.04963205,42.33484757084583
337,315,42.33484757084583,-83.04963205,0.0,337.315,0.068469591,-83.04963205,42.33484757084583
338,-45,42.33475304474215,-83.04985512,0.0,337.955,0.2787972390651703,-83.04985512,42.33475304474215
338,135,42.33475304474215,-83.04985512,1.0,338.135,0.5786222815513611,-83.04985512,42.33475304474215
339,225,42.33522980161091,-83.04963789,0.0,339.225,0.3616795539855957,-83.04963789,42.33522980161091
339,405,42.33522980161091,-83.04963789,1.0,339.405,0.6135883331298828,-83.04963789,42.33522980161091
33,225,42.334473258619695,-83.03642922,0.0,33.225,0.004038515,-83.03642922,42.334473258619695
33,45,42.334473258619695,-83.03642922,1.0,33.045,0.9476918578147888,-83.03642922,42.334473258619695
340,225,42.33551918,-83.04985809,0.0,340.225,0.2753818333148956,-83.04985809,42.33551918
340,45,42.33551918,-83.04985809,1.0,340.045,0.6452658176422119,-83.04985809,42.33551918
341,225,42.33582861717323,-83.04111522,0.0,341.225,0.1263998746871948,-83.04111522,42.33582861717323
341,405,42.33582861717323,-83.04111522,0.0,341.405,0.1534674167633056,-83.04111522,42.33582861717323
342,135,42.33624245844536,-83.04979429,1.0,342.135,0.9273519515991212,-83.04979429,42.33624245844536
342,315,42.33624245844536,-83.04979429,0.0,342.315,0.002924846,-83.04979429,42.33624245844536
343,225,42.34262326672178,-83.05469127,0.0,343.225,0.076063849,-83.05469127,42.34262326672178
343,405,42.34262326672178,-83.05469127,0.0,343.405,0.013833342,-83.05469127,42.34262326672178
344,225,42.34268213338845,-83.05473113,0.0,344.225,0.066462249,-83.05473113,42.34268213338845
344,45,42.34268213338845,-83.05473113,0.0,344.045,0.007600691,-83.05473113,42.34268213338845
345,225,42.342259888823534,-83.05453577,0.0,345.225,0.01577891,-83.05453577,42.342259888823534
345,45,42.342259888823534,-83.05453577,0.0,345.045,0.004736888,-83.05453577,42.342259888823534
346,225,42.34196290569557,-83.05433502,0.0,346.225,0.011841197,-83.05433502,42.34196290569557
346,405,42.34196290569557,-83.05433502,0.0,346.405,0.001368448,-83.05433502,42.34196290569557
347,225,42.34166387940016,-83.05414,0.0,347.225,0.037958853,-83.05414,42.34166387940016
347,405,42.34166387940016,-83.05414,0.0,347.405,0.008407837,-83.05414,42.34166387940016
348,225,42.341066465454055,-83.05374803,0.0,348.225,0.031860385,-83.05374803,42.341066465454055
348,405,42.341066465454055,-83.05374803,0.0,348.405,0.014781951,-83.05374803,42.341066465454055
349,225,42.340772535222165,-83.0535393,0.0,349.225,0.008458599,-83.0535393,42.340772535222165
349,405,42.340772535222165,-83.0535393,0.0,349.405,0.021350307,-83.0535393,42.340772535222165
34,225,42.33477196467766,-83.03662533,0.0,34.225,0.004095187,-83.03662533,42.33477196467766
34,45,42.33477196467766,-83.03662533,0.0,34.045,0.1074511557817459,-83.03662533,42.33477196467766
350,225,42.34048230167274,-83.05332127,0.0,350.225,0.009118535,-83.05332127,42.34048230167274
350,405,42.34048230167274,-83.05332127,0.0,350.405,0.004999997,-83.05332127,42.34048230167274
352,-45,42.342908859110345,-83.05438354,0.0,351.955,0.1298123896121978,-83.05438354,42.342908859110345
352,135,42.342908859110345,-83.05438354,0.0,352.135,0.052829064,-83.05438354,42.342908859110345
353,135,42.34307392652023,-83.05399384,0.0,353.135,0.097784795,-83.05399384,42.34307392652023
353,315,42.34307392652023,-83.05399384,0.0,353.315,0.031424332,-83.05399384,42.34307392652023
354,180,42.32712110416976,-83.04278332,0.0,354.18,0.072197713,-83.04278332,42.32712110416976
354,360,42.32712110416976,-83.04278332,0.0,354.36,0.003849296,-83.04278332,42.32712110416976
355,-45,42.32941097739023,-83.04520858,0.0,354.955,0.047831204,-83.04520858,42.32941097739023
355,135,42.32941097739023,-83.04520858,0.0,355.135,0.029131291,-83.04520858,42.32941097739023
356,135,42.34314322124683,-83.05554058,0.0,356.135,0.039037362,-83.05554058,42.34314322124683
356,315,42.34314322124683,-83.05554058,0.0,356.315,0.008019266,-83.05554058,42.34314322124683
357,-45,42.34297553248351,-83.05592822,0.0,356.955,0.012515151,-83.05592822,42.34297553248351
357,135,42.34297553248351,-83.05592822,0.0,357.135,0.064955734,-83.05592822,42.34297553248351
358,225,42.32864454802528,-83.04573581,1.0,358.225,0.8707930445671082,-83.04573581,42.32864454802528
358,405,42.32864454802528,-83.04573581,0.0,358.405,0.152368888,-83.04573581,42.32864454802528
359,225,42.32804215124974,-83.04714019,0.0,359.225,0.03902017,-83.04714019,42.32804215124974
359,405,42.32804215124974,-83.04714019,0.0,359.405,0.075583607,-83.04714019,42.32804215124974
35,-45,42.32847836,-83.05788218,0.0,34.955,0.064501949,-83.05788218,42.32847836
35,135,42.32847836,-83.05788218,0.0,35.135,0.041334372,-83.05788218,42.32847836
360,225,42.32824390185242,-83.04730379,1.0,360.225,0.7875544428825378,-83.04730379,42.32824390185242
360,45,42.32824390185242,-83.04730379,1.0,360.045,0.5520395636558533,-83.04730379,42.32824390185242
361,135,42.32827175154463,-83.04595617,0.0,361.135,0.004165038,-83.04595617,42.32827175154463
361,315,42.32827175154463,-83.04595617,0.0,361.315,0.1237551122903823,-83.04595617,42.32827175154463
362,-45,42.32810617921812,-83.04634551,0.0,361.955,0.1230096891522407,-83.04634551,42.32810617921812
362,135,42.32810617921812,-83.04634551,0.0,362.135,0.003715893,-83.04634551,42.32810617921812
363,225,42.339381063962094,-83.05257685,0.0,363.225,0.016826319,-83.05257685,42.339381063962094
363,45,42.339381063962094,-83.05257685,0.0,363.045,0.003893539,-83.05257685,42.339381063962094
365,225,42.3312301,-83.0355058,0.0,365.225,0.043927625,-83.0355058,42.3312301
365,405,42.3312301,-83.0355058,0.0,365.405,0.05068662,-83.0355058,42.3312301
366,225,42.33144381,-83.03565062,0.0,366.225,0.018979551,-83.03565062,42.33144381
366,45,42.33144381,-83.03565062,0.0,366.045,0.011415896,-83.03565062,42.33144381
367,135,42.33085015110004,-83.03574736,0.0,367.135,0.009589347,-83.03574736,42.33085015110004
367,315,42.33085015110004,-83.03574736,0.0,367.315,0.017308109,-83.03574736,42.33085015110004
368,-45,42.330682776741234,-83.03613528,1.0,367.955,0.9351484775543212,-83.03613528,42.330682776741234
368,135,42.330682776741234,-83.03613528,0.0,368.135,0.016801773,-83.03613528,42.330682776741234
369,-45,42.33051540071985,-83.0365232,0.0,368.955,0.4677619338035583,-83.0365232,42.33051540071985
369,135,42.33051540071985,-83.0365232,0.0,369.135,0.01945257,-83.0365232,42.33051540071985
36,135,42.32859637057465,-83.05760562,0.0,36.135,0.039084956,-83.05760562,42.32859637057465
36,315,42.32859637057465,-83.05760562,0.0,36.315,0.024754116,-83.05760562,42.32859637057465
370,-45,42.33034802425307,-83.03691112,0.0,369.955,0.3001718521118164,-83.03691112,42.33034802425307
370,135,42.33034802425307,-83.03691112,0.0,370.135,0.01108578,-83.03691112,42.33034802425307
371,135,42.33459703566274,-83.04568718,0.0,371.135,0.019129258,-83.04568718,42.33459703566274
371,315,42.33459703566274,-83.04568718,0.0,371.315,0.036486104,-83.04568718,42.33459703566274
372,225,42.341226089158695,-83.04827498,0.0,372.225,0.013436065,-83.04827498,42.341226089158695
372,45,42.341226089158695,-83.04827498,0.0,372.045,0.006932661,-83.04827498,42.341226089158695
374,135,42.335362633343166,-83.04702807,0.0,374.135,0.018994149,-83.04702807,42.335362633343166
374,315,42.335362633343166,-83.04702807,0.0,374.315,0.022414202,-83.04702807,42.335362633343166
375,-45,42.33533777,-83.04704663,0.0,374.955,0.022419969,-83.04704663,42.33533777
375,135,42.33533777,-83.04704663,0.0,375.135,0.018994149,-83.04704663,42.33533777
376,135,42.33585593334586,-83.04817447,0.0,376.135,0.025875021,-83.04817447,42.33585593334586
376,315,42.33585593334586,-83.04817447,0.0,376.315,0.02481143,-83.04817447,42.33585593334586
377,-45,42.33582787,-83.04819603,0.0,376.955,0.024811195,-83.04819603,42.33582787
377,135,42.33582787,-83.04819603,0.0,377.135,0.025875021,-83.04819603,42.33582787
379,-90,42.33661374367406,-83.04945343,0.0,378.91,0.010119218,-83.04945343,42.33661374367406
379,90,42.33661374367406,-83.04945343,0.0,379.09,0.1325534880161285,-83.04945343,42.33661374367406
37,0,42.32538130053615,-83.05255267,1.0,37.0,0.5254706740379333,-83.05255267,42.32538130053615
37,180,42.32538130053615,-83.05255267,0.0,37.18,0.1546562761068344,-83.05255267,42.32538130053615
380,270,42.3367614,-83.04939948,0.0,380.27,0.019888643,-83.04939948,42.3367614
380,90,42.3367614,-83.04939948,0.0,380.09,0.041084848,-83.04939948,42.3367614
381,225,42.33708613736021,-83.04551396,0.0,381.225,0.4142262041568756,-83.04551396,42.33708613736021
381,405,42.33708613736021,-83.04551396,0.0,381.405,0.1297399252653122,-83.04551396,42.33708613736021
382,225,42.33725726187555,-83.04562795,0.0,382.225,0.1359484195709228,-83.04562795,42.33725726187555
382,45,42.33725726187555,-83.04562795,0.0,382.045,0.063093491,-83.04562795,42.33725726187555
383,225,42.33719533166945,-83.04412074,0.0,383.225,0.1528312414884567,-83.04412074,42.33719533166945
383,45,42.33719533166945,-83.04412074,0.0,383.045,0.075759672,-83.04412074,42.33719533166945
384,225,42.337052554719406,-83.0440259,0.0,384.225,0.1307665258646011,-83.0440259,42.337052554719406
384,405,42.337052554719406,-83.0440259,0.0,384.405,0.023707865,-83.0440259,42.337052554719406
385,180,42.33465674034007,-83.05031366,1.0,385.18,0.9816846251487732,-83.05031366,42.33465674034007
385,360,42.33465674034007,-83.05031366,1.0,385.36,0.9886037111282348,-83.05031366,42.33465674034007
386,0,42.33466255107946,-83.05054485,0.0,386.0,0.2295864671468734,-83.05054485,42.33466255107946
386,180,42.33466255107946,-83.05054485,0.0,386.18,0.1747386306524276,-83.05054485,42.33466255107946
387,270,42.33434625427821,-83.04995896,0.0,387.27,0.4593152999877929,-83.04995896,42.33434625427821
387,90,42.33434625427821,-83.04995896,1.0,387.09,0.9897569417953492,-83.04995896,42.33434625427821
388,-90,42.33402622093058,-83.04983931,0.0,387.91,0.012387442,-83.04983931,42.33402622093058
388,90,42.33402622093058,-83.04983931,1.0,388.09,0.992639661,-83.04983931,42.33402622093058
389,270,42.33433297245078,-83.05119927,0.0,389.27,0.4634135961532593,-83.05119927,42.33433297245078
389,90,42.33433297245078,-83.05119927,1.0,389.09,0.9443931579589844,-83.05119927,42.33433297245078
38,180,42.32491514011269,-83.04960782,0.0,38.18,0.003388598,-83.04960782,42.32491514011269
38,360,42.32491514011269,-83.04960782,0.0,38.36,0.059301291,-83.04960782,42.32491514011269
390,-90,42.33400094312074,-83.05120053,1.0,389.91,0.9075287580490112,-83.05120053,42.33400094312074
390,90,42.33400094312074,-83.05120053,1.0,390.09,0.954030693,-83.05120053,42.33400094312074
391,180,42.33466363260441,-83.05147681,0.0,391.18,0.097730115,-83.05147681,42.33466363260441
391,360,42.33466363260441,-83.05147681,0.0,391.36,0.3092880249023437,-83.05147681,42.33466363260441
392,0,42.33466246603791,-83.05175562,1.0,392.0,0.5130914449691772,-83.05175562,42.33466246603791
392,180,42.33466246603791,-83.05175562,0.0,392.18,0.1961634457111358,-83.05175562,42.33466246603791
393,225,42.34136470627966,-83.05394535,0.0,393.225,0.02755616,-83.05394535,42.34136470627966
393,405,42.34136470627966,-83.05394535,0.0,393.405,0.003963881,-83.05394535,42.34136470627966
394,225,42.33486505,-83.05243863,0.0,394.225,0.1497546732425689,-83.05243863,42.33486505
394,45,42.33486505,-83.05243863,1.0,394.045,0.8398187160491943,-83.05243863,42.33486505
398,225,42.34312140494808,-83.05502455,0.0,398.225,0.043376233,-83.05502455,42.34312140494808
398,45,42.34312140494808,-83.05502455,0.0,398.045,0.012522602,-83.05502455,42.34312140494808
399,225,42.33559844800313,-83.05364242,0.0,399.225,0.014790577,-83.05364242,42.33559844800313
399,45,42.33559844800313,-83.05364242,0.0,399.045,0.03056217,-83.05364242,42.33559844800313
39,180,42.32503729752264,-83.04919015,0.0,39.18,0.009636837,-83.04919015,42.32503729752264
39,360,42.32503729752264,-83.04919015,0.0,39.36,0.054415632,-83.04919015,42.32503729752264
3,225,42.33438114989519,-83.06396222,0.0,3.225,0.003035912,-83.06396222,42.33438114989519
3,405,42.33438114989519,-83.06396222,0.0,3.4050000000000002,0.001284992,-83.06396222,42.33438114989519
402,225,42.33658896761168,-83.05447989,0.0,402.225,0.013486136,-83.05447989,42.33658896761168
402,405,42.33658896761168,-83.05447989,1.0,402.405,0.6655483841896057,-83.05447989,42.33658896761168
403,225,42.33680016341062,-83.05464082,0.0,403.225,0.032869708,-83.05464082,42.33680016341062
403,45,42.33680016341062,-83.05464082,1.0,403.045,0.8003381490707397,-83.05464082,42.33680016341062
406,-45,42.34264004585295,-83.05670343,1.0,405.955,0.8696333169937134,-83.05670343,42.34264004585295
406,135,42.34264004585295,-83.05670343,1.0,406.135,0.894952118,-83.05670343,42.34264004585295
407,-45,42.33740261121376,-83.05576707,0.0,406.955,0.039919611,-83.05576707,42.33740261121376
407,135,42.33740261121376,-83.05576707,0.0,407.135,0.010131679,-83.05576707,42.33740261121376
408,-45,42.33777077,-83.05489859,0.0,407.955,0.01113604,-83.05489859,42.33777077
408,135,42.33777077,-83.05489859,0.0,408.135,0.2190071046352386,-83.05489859,42.33777077
409,135,42.33794180264107,-83.05451374,0.0,409.135,0.014531611,-83.05451374,42.33794180264107
409,315,42.33794180264107,-83.05451374,0.0,409.315,0.011362727,-83.05451374,42.33794180264107
40,225,42.33335949017416,-83.03686987,0.0,40.225,0.027958067,-83.03686987,42.33335949017416
40,405,42.33335949017416,-83.03686987,0.0,40.405,0.001539503,-83.03686987,42.33335949017416
410,225,42.337807238266834,-83.05544393,0.0,410.225,0.01465561,-83.05544393,42.337807238266834
410,405,42.337807238266834,-83.05544393,0.0,410.405,0.4298290312290191,-83.05544393,42.337807238266834
411,225,42.33692533512842,-83.04282928,1.0,411.225,0.8130955100059509,-83.04282928,42.33692533512842
411,405,42.33692533512842,-83.04282928,0.0,411.405,0.013073942,-83.04282928,42.33692533512842
413,-45,42.33945633847649,-83.0563043,0.0,412.955,0.045321044,-83.0563043,42.33945633847649
413,135,42.33945633847649,-83.0563043,0.0,413.135,0.056043178,-83.0563043,42.33945633847649
414,135,42.33684345295659,-83.04212819,0.0,414.135,0.044805825,-83.04212819,42.33684345295659
414,315,42.33684345295659,-83.04212819,1.0,414.315,0.5009211897850037,-83.04212819,42.33684345295659
415,225,42.33940713464096,-83.05669276,1.0,415.225,0.6976508498191833,-83.05669276,42.33940713464096
415,405,42.33940713464096,-83.05669276,0.0,415.405,0.026103564,-83.05669276,42.33940713464096
416,225,42.33949726738508,-83.05675953,0.0,416.225,0.020764831,-83.05675953,42.33949726738508
416,45,42.33949726738508,-83.05675953,0.0,416.045,0.027123732,-83.05675953,42.33949726738508
418,225,42.331633000026464,-83.04824487,1.0,418.225,0.6978954672813416,-83.04824487,42.331633000026464
418,45,42.331633000026464,-83.04824487,1.0,418.045,0.5712721347808838,-83.04824487,42.331633000026464
419,225,42.33159220002646,-83.04820233,0.0,419.225,0.088530242,-83.04820233,42.33159220002646
419,405,42.33159220002646,-83.04820233,1.0,419.405,0.5974007844924927,-83.04820233,42.33159220002646
41,180,42.32527502307242,-83.04835137,0.0,41.18,0.013746135,-83.04835137,42.32527502307242
41,360,42.32527502307242,-83.04835137,0.0,41.36,0.006116795,-83.04835137,42.32527502307242
423,-45,42.33116937774721,-83.04903879,1.0,422.955,0.9813269972801208,-83.04903879,42.33116937774721
423,135,42.33116937774721,-83.04903879,1.0,423.135,0.958798885,-83.04903879,42.33116937774721
424,135,42.33520978190583,-83.04498111,0.0,424.135,0.020146843,-83.04498111,42.33520978190583
424,315,42.33520978190583,-83.04498111,0.0,424.315,0.057497904,-83.04498111,42.33520978190583
425,135,42.33040815860768,-83.05079679,1.0,425.135,0.8624523282051086,-83.05079679,42.33040815860768
425,315,42.33040815860768,-83.05079679,1.0,425.315,0.6069858074188232,-83.05079679,42.33040815860768
426,-45,42.330277937737065,-83.051103,1.0,425.955,0.6929424405097961,-83.051103,42.330277937737065
